1652;2023.09.18 05:00;4;25.5;25.625;25.5;409;202;0;
1653;2023.09.18 05:15;4;25.5;25.625;25.5;409;202;0;
1654;2023.09.18 05:30;4;25.5;25.625;25.5;409;202;0;
1655;2023.09.18 05:45;4;25.5;25.625;25.5;409;202;0;
1656;2023.09.18 06:00;4;25.5;25.625;25.5;409;202;0;
1657;2023.09.18 06:15;4;25.5;25.625;25.5;409;202;0;
1658;2023.09.18 06:30;4;25.5;25.625;25.5;409;202;0;
1659;2023.09.18 06:45;4;25.5;25.625;25.5;409;202;0;
1660;2023.09.18 07:00;4;25.5;25.625;25.5;408;202;0;
1661;2023.09.18 07:15;4;25.5;25.625;25.5;408;202;0;
1662;2023.09.18 07:30;4;25.5;25.625;25.5;408;202;0;
1663;2023.09.18 07:45;4;25.5;25.625;25.5;408;202;0;
1664;2023.09.18 08:00;4;25.5;25.625;25.5;408;202;0;
1665;2023.09.18 08:15;4;25.5;25.625;25.625;408;202;0;
1666;2023.09.18 08:30;4;25.5625;25.625;25.625;408;202;0;
1667;2023.09.18 08:45;4;25.5625;25.6875;25.6875;408;202;0;
1668;2023.09.18 09:00;4;25.625;25.75;25.75;408;202;0;
1669;2023.09.18 09:15;4;25.625;25.75;25.875;408;202;0;
1670;2023.09.18 09:30;4;25.6875;25.8125;26;409;202;0;
1671;2023.09.18 09:45;4;25.75;25.875;26.125;409;202;0;
1672;2023.09.18 10:00;4;25.75;25.9375;26.1875;409;202;0;
1673;2023.09.18 10:15;4;25.875;26;26.25;409;202;0;
1674;2023.09.18 10:30;4;25.875;26.0625;26.3125;410;202;0;
1675;2023.09.18 10:45;4;25.9375;26.125;26.375;410;202;0;
1676;2023.09.18 11:00;4;26;26.125;26.375;410;202;0;
1677;2023.09.18 11:15;4;26;26.1875;26.4375;410;202;0;
1678;2023.09.18 11:30;4;26.0625;26.25;26.4375;410;202;0;
1679;2023.09.18 11:45;4;26.0625;26.25;26.4375;410;202;0;
1680;2023.09.18 12:00;4;26.125;26.25;26.375;411;202;0;
1681;2023.09.18 12:15;4;26.125;26.25;26.375;411;202;0;
1682;2023.09.18 12:30;4;26.125;26.25;26.375;411;202;0;
1683;2023.09.18 12:45;4;26.125;26.3125;26.375;411;202;0;
1684;2023.09.18 13:00;4;26.125;26.3125;26.375;411;202;0;
1685;2023.09.18 13:15;4;26.125;26.3125;26.4375;411;202;0;
1686;2023.09.18 13:30;4;26.3125;26.5;26.9375;412;202;0;
1687;2023.09.18 13:45;4;26.4375;26.625;27.125;412;202;0;
1688;2023.09.18 14:00;4;26.5;26.75;27.0625;423;202;0;
1689;2023.09.18 14:15;4;26.625;26.875;27.25;424;202;0;
1690;2023.09.18 14:30;4;26.5625;26.8125;27.25;413;202;0;
1691;2023.09.18 14:45;4;26.5;26.8125;27.375;413;202;0;
1692;2023.09.18 15:00;4;26.5;26.875;27.3125;413;202;0;
1693;2023.09.18 15:15;4;26.5;26.875;27.5;413;202;0;
1694;2023.09.18 15:30;4;26.5625;27;27.5;413;202;0;
1695;2023.09.18 15:45;4;26.625;27;27.3125;413;202;0;
1696;2023.09.18 16:00;4;26.625;27;27.125;413;202;0;
1697;2023.09.18 16:15;4;26.625;26.9375;27;413;202;0;
1698;2023.09.18 16:30;4;26.625;26.875;26.875;413;202;0;
1699;2023.09.18 16:45;4;26.625;26.875;26.75;412;202;0;
1700;2023.09.18 17:00;4;26.5625;26.8125;26.75;412;202;0;
1701;2023.09.18 17:15;4;26.5625;26.75;26.6875;412;202;0;
1702;2023.09.18 17:30;4;26.5;26.75;26.625;412;202;0;
1703;2023.09.18 17:45;4;26.5;26.75;26.625;412;202;0;
1704;2023.09.18 18:00;4;26.5;26.75;26.625;412;202;0;
1705;2023.09.18 18:15;4;26.5;26.6875;26.625;412;202;0;
1706;2023.09.18 18:30;4;26.5;26.6875;26.625;412;202;0;
1707;2023.09.18 18:45;4;26.5;26.625;26.5625;412;202;0;
1708;2023.09.18 19:00;4;26.5;26.625;26.5625;411;202;0;
1709;2023.09.18 19:15;4;26.5;26.625;26.5;411;202;0;
1710;2023.09.18 19:30;4;26.4375;26.625;26.5;411;202;0;
1711;2023.09.18 19:45;4;26.4375;26.625;26.5;411;202;0;
1712;2023.09.18 20:00;4;26.375;26.5625;26.5;411;202;0;
1713;2023.09.18 20:15;4;26.375;26.5625;26.5;411;202;0;
1714;2023.09.18 20:30;4;26.375;26.5625;26.5;411;202;0;
1715;2023.09.18 20:45;4;26.375;26.5;26.5;411;202;0;
1716;2023.09.18 21:00;4;26.375;26.5;26.5;411;202;0;
1717;2023.09.18 21:15;4;26.375;26.5;26.5;411;202;0;
1718;2023.09.18 21:30;4;26.375;26.5;26.5;411;202;0;
1719;2023.09.18 21:45;4;26.375;26.5;26.5;411;202;0;
1720;2023.09.18 22:00;4;26.375;26.5;26.5;411;202;0;
1721;2023.09.18 22:15;4;26.3125;26.5;26.4375;410;202;0;
1722;2023.09.18 22:30;4;26.25;26.5;26.4375;410;202;0;
1723;2023.09.18 22:45;4;26.25;26.5;26.375;410;202;0;
1724;2023.09.18 23:00;4;26.25;26.4375;26.375;410;202;0;
1725;2023.09.18 23:15;4;26.25;26.4375;26.375;410;202;0;
1726;2023.09.18 23:30;4;26.25;26.4375;26.375;410;202;0;
1727;2023.09.18 23:45;4;26.25;26.4375;26.375;410;202;0;
1728;2023.09.19 00:00;4;26.25;26.375;26.375;410;202;0;
1729;2023.09.19 00:15;4;26.25;26.375;26.375;410;202;0;
1730;2023.09.19 00:30;4;26.25;26.375;26.375;410;202;0;
1731;2023.09.19 00:45;4;26.25;26.375;26.375;410;202;0;
1732;2023.09.19 01:00;4;26.1875;26.375;26.3125;410;202;0;
1733;2023.09.19 01:15;4;26.1875;26.375;26.25;410;202;0;
1734;2023.09.19 01:30;4;26.125;26.375;26.25;410;202;0;
1735;2023.09.19 01:45;4;26.125;26.3125;26.25;409;202;0;
1736;2023.09.19 02:00;4;26.125;26.3125;26.25;409;202;0;
1737;2023.09.19 02:15;4;26.125;26.25;26.25;409;202;0;
1738;2023.09.19 02:30;4;26.125;26.25;26.25;409;202;0;
1739;2023.09.19 02:45;4;26.125;26.25;26.1875;409;202;0;
1740;2023.09.19 03:00;4;26.0625;26.25;26.125;409;202;0;
1741;2023.09.19 03:15;4;26.0625;26.25;26.125;409;202;0;
1742;2023.09.19 03:30;4;26.0625;26.25;26.125;409;202;0;
1743;2023.09.19 03:45;4;26.0625;26.25;26.125;409;202;0;
1744;2023.09.19 04:00;4;26;26.1875;26.125;409;202;0;
1745;2023.09.19 04:15;4;26;26.1875;26.125;409;202;0;
1746;2023.09.19 04:30;4;26;26.1875;26.125;409;202;0;
1747;2023.09.19 04:45;4;26;26.125;26.125;409;202;0;
1748;2023.09.19 05:00;4;26;26.125;26.0625;408;202;0;
1749;2023.09.19 05:15;4;26;26.125;26.0625;408;202;0;
1750;2023.09.19 05:30;4;26;26.125;26;408;202;0;
1751;2023.09.19 05:45;4;26;26.125;26;408;202;0;
1752;2023.09.19 06:00;4;26;26.125;26.125;408;202;0;
1753;2023.09.19 06:15;4;26.125;26.1875;26.125;409;202;0;
1754;2023.09.19 06:30;4;26.125;26.25;26.25;409;202;0;
1755;2023.09.19 06:45;4;26.125;26.25;26.375;409;202;0;
1756;2023.09.19 07:00;4;26.1875;26.375;26.5;409;202;0;
1757;2023.09.19 07:15;4;26.25;26.4375;26.6875;410;202;0;
1758;2023.09.19 07:30;4;26.375;26.5;26.8125;410;202;0;
1759;2023.09.19 07:45;4;26.25;26.5;26.25;410;202;0;
1760;2023.09.19 08:00;4;24.9375;25.75;25.125;406;202;0;
1761;2023.09.19 08:15;4;25.1875;25.625;25.25;405;202;0;
1762;2023.09.19 08:30;4;25.3125;25.625;25.5;405;202;0;
1763;2023.09.19 08:45;4;25.375;25.625;25.625;406;202;0;
1764;2023.09.19 09:00;4;26.125;26.625;26.125;352;202;0;
1765;2023.09.19 09:15;4;27.1875;27.375;26.625;361;202;0;
1766;2023.09.19 09:30;4;27.375;27.25;26.75;362;202;0;
1767;2023.09.19 09:45;4;27.75;27.375;26.8125;366;202;0;
1768;2023.09.19 10:00;4;28.0625;27.625;27;367;202;0;
1769;2023.09.19 10:15;4;28.5;27.875;27.25;368;202;0;
1770;2023.09.19 10:30;4;28.25;28.125;27.5;369;202;0;
1771;2023.09.19 10:45;4;28.375;28.25;27.875;369;202;0;
1772;2023.09.19 11:00;4;28.625;28.5;28.25;370;202;0;
1773;2023.09.19 11:15;4;28.75;28.6875;28.5;371;202;0;
1774;2023.09.19 11:30;4;28.875;28.8125;28.6875;371;202;0;
1775;2023.09.19 11:45;4;29;29;28.875;372;202;0;
1776;2023.09.19 12:00;4;29.25;29.125;29;374;202;0;
1777;2023.09.19 12:15;4;29.5;29.375;29.1875;375;202;0;
1778;2023.09.19 12:30;4;29.75;29.5625;29.375;376;202;0;
1779;2023.09.19 12:45;4;29.875;29.75;29.5;377;202;0;
1780;2023.09.19 13:00;4;30.1875;29.9375;29.75;377;202;0;
1781;2023.09.19 13:15;4;30.375;30.125;29.875;378;202;0;
1782;2023.09.19 13:30;4;30.375;30.3125;30.0625;378;202;0;
1783;2023.09.19 13:45;4;30.625;30.5;30.25;379;202;0;
1784;2023.09.19 14:00;4;30.875;30.625;30.375;380;202;0;
1785;2023.09.19 14:15;4;31.625;31;30.625;381;202;0;
1786;2023.09.19 14:30;4;37.375;33.375;31.5;396;202;0;
1787;2023.09.19 14:45;4;38.8125;35.375;33;404;202;0;
1788;2023.09.19 15:00;4;39;36.375;34.125;406;202;0;
1789;2023.09.19 15:15;4;38.5;36.75;34.75;407;202;0;
1790;2023.09.19 15:30;4;38.375;37;35.25;407;202;0;
1791;2023.09.19 15:45;4;38.25;37.125;35.5625;407;202;0;
1792;2023.09.19 16:00;4;38.375;37.25;35.875;408;202;0;
1793;2023.09.19 16:15;4;38.375;37.3125;36;408;202;0;
1794;2023.09.19 16:30;4;38.125;37.3125;36.125;408;202;0;
1795;2023.09.19 16:45;4;37.625;37.125;36.125;406;202;0;
1796;2023.09.19 17:00;4;36.75;36.8125;36;404;202;0;
1797;2023.09.19 17:15;4;35.625;36.25;35.75;401;202;0;
1798;2023.09.19 17:30;4;34.5;35.5;35.375;397;202;0;
1799;2023.09.19 17:45;4;32.625;34.5;34.75;391;202;0;
1800;2023.09.19 18:00;4;29.9375;32.8125;33.625;381;202;0;
1801;2023.09.19 18:15;4;28.5625;31.25;32.125;375;202;0;
1802;2023.09.19 18:30;4;28.1875;30.25;31.125;371;202;0;
1803;2023.09.19 18:45;4;27.9375;29.625;30.375;369;202;0;
1804;2023.09.19 19:00;4;27.625;29.125;29.75;367;202;0;
1805;2023.09.19 19:15;4;27.3125;28.625;29.25;365;202;0;
1806;2023.09.19 19:30;4;26.9375;28.1875;28.8125;363;202;0;
1807;2023.09.19 19:45;4;26.5625;27.75;28.375;362;202;0;
1808;2023.09.19 20:00;4;26.125;27.375;27.9375;360;202;0;
1809;2023.09.19 20:15;4;25.75;26.875;27.5;358;202;0;
1810;2023.09.19 20:30;4;25.375;26.5;27.125;356;202;0;
1811;2023.09.19 20:45;4;25;26.125;26.6875;354;202;0;
1812;2023.09.19 21:00;4;24.625;25.6875;26.25;353;202;0;
1813;2023.09.19 21:15;4;24.25;25.3125;25.875;351;202;0;
1814;2023.09.19 21:30;4;23.875;24.9375;25.5;349;202;0;
1815;2023.09.19 21:45;4;23.5;24.5625;25.125;347;202;0;
1816;2023.09.19 22:00;4;23.125;24.1875;24.75;346;202;0;
1817;2023.09.19 22:15;4;22.75;23.8125;24.375;344;202;0;
1818;2023.09.19 22:30;4;22.5;23.5;24;343;202;0;
1819;2023.09.19 22:45;4;22.125;23.125;23.625;341;202;0;
1820;2023.09.19 23:00;4;21.8125;22.75;23.3125;340;202;0;
1821;2023.09.19 23:15;4;21.5;22.5;23;338;202;0;
1822;2023.09.19 23:30;4;21.25;22.1875;22.6875;337;202;0;
1823;2023.09.19 23:45;4;21.0625;21.875;22.375;336;202;0;
1824;2023.09.20 00:00;4;20.8125;21.625;22.125;335;202;0;
1825;2023.09.20 00:15;4;20.625;21.375;21.875;334;202;0;
1826;2023.09.20 00:30;4;20.375;21.125;21.625;333;202;0;
1827;2023.09.20 00:45;4;20.125;20.9375;21.375;332;202;0;
1828;2023.09.20 01:00;4;19.9375;20.6875;21.125;331;202;0;
1829;2023.09.20 01:15;4;19.75;20.5;20.875;330;202;0;
1830;2023.09.20 01:30;4;19.625;20.3125;20.6875;329;202;0;
1831;2023.09.20 01:45;4;19.625;20.1875;20.5;329;202;0;
1832;2023.09.20 02:00;4;19.5;20.0625;20.375;328;202;0;
1833;2023.09.20 02:15;4;19.5;20;20.25;328;202;0;
1834;2023.09.20 02:30;4;19.375;19.875;20.125;327;202;0;
1835;2023.09.20 02:45;4;19.375;19.8125;20;327;202;0;
1836;2023.09.20 03:00;4;19.375;19.75;19.9375;327;202;0;
1837;2023.09.20 03:15;4;19.375;19.6875;19.875;327;202;0;
1838;2023.09.20 03:30;4;19.375;19.6875;19.875;327;202;0;
1839;2023.09.20 03:45;4;19.5;19.6875;19.75;327;202;0;
1840;2023.09.20 04:00;4;19.625;19.75;19.75;328;202;0;
1841;2023.09.20 04:15;4;19.75;19.75;19.8125;328;202;0;
1842;2023.09.20 04:30;4;20.3125;20;19.875;330;202;0;
1843;2023.09.20 04:45;4;21.25;20.5;20.0625;333;202;0;
1844;2023.09.20 05:00;4;21.875;21;20.375;336;202;0;
1845;2023.09.20 05:15;4;22.5;21.625;20.8125;339;202;0;
1846;2023.09.20 05:30;4;22.875;22.125;21.25;341;202;0;
1847;2023.09.20 05:45;4;23.25;22.5;21.6875;343;202;0;
1848;2023.09.20 06:00;4;23.375;22.875;22.125;344;202;0;
1849;2023.09.20 06:15;4;23.25;23.0625;22.5;345;202;0;
1850;2023.09.20 06:30;4;22.9375;23;22.625;344;202;0;
1851;2023.09.20 06:45;4;23;23.125;22.75;345;202;0;
1852;2023.09.20 07:00;4;22.9375;23.125;22.875;344;202;0;
1853;2023.09.20 07:15;4;19.875;22;22.4375;341;202;0;
1854;2023.09.20 07:30;4;18.5;20.8125;21.625;333;202;0;
1855;2023.09.20 07:45;4;17.6875;19.875;20.875;329;202;0;
1856;2023.09.20 08:00;4;17.375;19.1875;20.0625;327;202;0;
1857;2023.09.20 08:15;4;17.375;18.75;19.5;325;202;0;
1858;2023.09.20 08:30;4;17.5;18.5;19.125;325;202;0;
1859;2023.09.20 08:45;4;17.6875;18.375;18.875;325;202;0;
1860;2023.09.20 09:00;4;17.75;18.3125;18.6875;325;202;0;
1861;2023.09.20 09:15;4;17.875;18.375;18.625;325;202;0;
1862;2023.09.20 09:30;4;18;18.375;18.5625;326;202;0;
1863;2023.09.20 09:45;4;18.25;18.5;18.625;327;202;0;
1864;2023.09.20 10:00;4;18.1875;18.5;18.625;327;202;0;
1865;2023.09.20 10:15;4;18.375;18.625;18.6875;327;202;0;
1866;2023.09.20 10:30;4;18.25;18.625;18.75;327;202;0;
1867;2023.09.20 10:45;4;18.0625;18.5625;18.6875;326;202;0;
1868;2023.09.20 11:00;4;18;18.4375;18.625;327;202;0;
1869;2023.09.20 11:15;4;18;18.375;18.5;328;202;0;
1870;2023.09.20 11:30;4;17.875;18.3125;18.375;327;202;0;
1871;2023.09.20 11:45;4;17.6875;18.125;18.25;327;202;0;
1872;2023.09.20 12:00;4;17.5;18;18.0625;326;202;0;
1873;2023.09.20 12:15;4;17.125;17.75;17.9375;325;202;0;
1874;2023.09.20 12:30;4;17.4375;17.75;17.875;323;202;0;
1875;2023.09.20 12:45;4;17.375;17.625;17.75;323;202;0;
1876;2023.09.20 13:00;4;17.125;17.5625;17.6875;324;202;0;
1877;2023.09.20 13:15;4;16.75;17.3125;17.5;322;202;0;
1878;2023.09.20 13:30;4;16.375;17.0625;17.375;321;202;0;
1879;2023.09.20 13:45;4;16.75;17.0625;17.25;322;202;0;
1880;2023.09.20 14:00;4;16.375;16.875;17.0625;321;202;0;
1881;2023.09.20 14:15;4;16.1875;16.875;17.0625;319;202;0;
1882;2023.09.20 14:30;4;17.125;16.5;16.5;1252;202;0;
1883;2023.09.20 14:45;4;17.125;16.125;15.875;1237;202;0;
1884;2023.09.20 15:00;4;17.125;15.875;15.5625;1236;202;0;
1885;2023.09.20 15:15;4;17.125;15.75;15.375;1235;202;0;
1886;2023.09.20 15:30;4;17;15.625;15.3125;1234;202;0;
1887;2023.09.20 15:45;4;17;15.5625;15.3125;1234;202;0;
1888;2023.09.20 16:00;4;17;15.5625;15.375;1236;202;0;
1889;2023.09.20 16:15;4;16.9375;15.625;15.5;1238;202;0;
1890;2023.09.20 16:30;4;16.875;15.625;15.4375;1249;202;0;
1891;2023.09.20 16:45;4;16.875;15.5;15.25;1283;202;0;
1892;2023.09.20 17:00;4;16.875;15.4375;15.25;1331;202;0;
1893;2023.09.20 17:15;4;16.8125;15.5;15.25;1371;202;0;
1894;2023.09.20 17:30;4;16.75;15.625;15.4375;1406;202;0;
1895;2023.09.20 17:45;4;16.75;15.625;15.5;1433;202;0;
1896;2023.09.20 18:00;4;16.75;15.75;15.625;1453;202;0;
1897;2023.09.20 18:15;4;16.75;15.8125;15.75;1469;202;0;
1898;2023.09.20 18:30;4;16.75;15.875;15.6875;1481;202;0;
1899;2023.09.20 18:45;4;16.6875;15.8125;15.6875;1492;202;0;
1900;2023.09.20 19:00;4;16.6875;15.875;15.75;1501;202;0;
1901;2023.09.20 19:15;4;16.6875;15.875;15.8125;1508;202;0;
1902;2023.09.20 19:30;4;16.625;15.9375;15.875;1515;202;0;
1903;2023.09.20 19:45;4;16.6875;15.8125;15.6875;1520;202;0;
1904;2023.09.20 20:00;4;16.625;15.875;15.75;1526;202;0;
1905;2023.09.20 20:15;4;16.625;15.75;15.625;1530;202;0;
1906;2023.09.20 20:30;4;16.625;15.75;15.625;1542;202;0;
1907;2023.09.20 20:45;4;16.625;15.75;15.625;1555;202;0;
1908;2023.09.20 21:00;4;16.625;15.75;15.625;1566;202;0;
1909;2023.09.20 21:15;4;16.625;15.6875;15.5625;1576;202;0;
1910;2023.09.20 21:30;4;16.625;15.75;15.625;1585;202;0;
1911;2023.09.20 21:45;4;16.625;15.625;15.5;1593;202;0;
1912;2023.09.20 22:00;4;16.625;15.625;15.5;1601;202;0;
1913;2023.09.20 22:15;4;16.5625;15.5625;15.375;1609;202;0;
1914;2023.09.20 22:30;4;16.5625;15.4375;15.3125;1615;202;0;
1915;2023.09.20 22:45;4;16.5625;15.375;15.1875;1620;202;0;
1916;2023.09.20 23:00;4;16.5;15.375;15.25;1627;202;0;
1917;2023.09.20 23:15;4;16.5;15.375;15.1875;1632;202;0;
1918;2023.09.20 23:30;4;16.5;15.25;15.0625;1636;202;0;
1919;2023.09.20 23:45;4;16.5;15.25;15.0625;1661;202;0;
1920;2023.09.21 00:00;4;16.4375;15.25;15;2174;202;0;
1921;2023.09.21 00:15;4;16.375;15.25;15.0625;2276;202;0;
1922;2023.09.21 00:30;4;16.375;15.25;15;2374;202;0;
1923;2023.09.21 00:45;4;16.375;15.25;15.0625;2453;202;0;
1924;2023.09.21 01:00;4;16.375;15.25;15.125;2455;202;0;
1925;2023.09.21 01:15;4;16.3125;15.25;15.125;2603;202;0;
1926;2023.09.21 01:30;4;16.25;15.25;15.125;2631;202;0;
1927;2023.09.21 01:45;4;16.25;15.25;15.125;2663;202;0;
1928;2023.09.21 02:00;4;16.1875;15.25;15.125;2657;202;0;
1929;2023.09.21 02:15;4;16.1875;15.25;15.125;2676;202;0;
1930;2023.09.21 02:30;4;16.125;15.25;15.125;2690;202;0;
1931;2023.09.21 02:45;4;16.125;15.25;15.1875;2688;202;0;
1932;2023.09.21 03:00;4;16.125;15.3125;15.1875;2672;202;0;
1933;2023.09.21 03:15;4;16.125;15.3125;15.1875;2693;202;0;
1934;2023.09.21 03:30;4;16.125;15.25;15.1875;2718;202;0;
1935;2023.09.21 03:45;4;16.125;15.25;15.1875;2700;202;0;
1936;2023.09.21 04:00;4;16.0625;15.25;15.1875;2867;202;0;
1937;2023.09.21 04:15;4;15.875;15.25;15.125;2911;202;0;
1938;2023.09.21 04:30;4;15.875;15.125;15.125;2932;202;0;
1939;2023.09.21 04:45;4;15.75;15.1875;15.125;2930;202;0;
1940;2023.09.21 05:00;4;15.5;15.25;15.25;3097;202;0;
1941;2023.09.21 05:15;4;15.5;15.375;15.5;3056;202;0;
1942;2023.09.21 05:30;4;15.5625;15.625;15.75;2998;202;0;
1943;2023.09.21 05:45;4;15.625;15.9375;16.125;2925;202;0;
1944;2023.09.21 06:00;4;15.75;16.125;16.1875;2875;202;0;
1945;2023.09.21 06:15;4;15.75;16.125;16.125;2876;202;0;
1946;2023.09.21 06:30;4;15.8125;16.125;16.25;2884;202;0;
1947;2023.09.21 06:45;4;15.875;16.3125;16.375;2858;202;0;
1948;2023.09.21 07:00;4;15.875;16.375;16.375;2843;202;0;
1949;2023.09.21 07:15;4;15.9375;16.375;16.375;2798;202;0;
1950;2023.09.21 07:30;4;16;16.375;16.5;2773;202;0;
1951;2023.09.21 07:45;4;16;16.5;16.625;2763;202;0;
1952;2023.09.21 08:00;4;16;16.5;16.625;2753;202;0;
1953;2023.09.21 08:15;4;16.0625;16.5625;16.625;2770;202;0;
1954;2023.09.21 08:30;4;16.125;16.625;16.75;2860;202;0;
1955;2023.09.21 08:45;4;16.125;16.75;16.8125;2829;202;0;
1956;2023.09.21 09:00;4;16.125;16.75;16.8125;2802;202;0;
1957;2023.09.21 09:15;4;16.1875;16.875;17;2782;202;0;
1958;2023.09.21 09:30;4;16.25;17;17.0625;2763;202;0;
1959;2023.09.21 09:45;4;16.25;17;17;2747;202;0;
1960;2023.09.21 10:00;4;16.25;17;17.125;2737;202;0;
1961;2023.09.21 10:15;4;16.3125;17;17.125;2729;202;0;
1962;2023.09.21 10:30;4;16.375;17.125;17.1875;2722;202;0;
1963;2023.09.21 10:45;4;16.375;17.25;17.25;2715;202;0;
1964;2023.09.21 11:00;4;16.375;17.25;17.3125;2708;202;0;
1965;2023.09.21 11:15;4;16.4375;17.125;17.125;2701;202;0;
1966;2023.09.21 11:30;4;16.5;17.125;17.0625;2695;202;0;
1967;2023.09.21 11:45;4;16.5;17;17;2689;202;0;
1968;2023.09.21 12:00;4;16.5;17.125;17.125;2684;202;0;
1969;2023.09.21 12:15;4;16.5;17.375;17.375;2681;202;0;
1970;2023.09.21 12:30;4;16.5625;17.5625;17.625;2675;202;0;
1971;2023.09.21 12:45;4;16.625;17.5;17.5625;2670;202;0;
1972;2023.09.21 13:00;4;16.625;17.625;17.75;2666;202;0;
1973;2023.09.21 13:15;4;16.625;17.875;17.9375;2663;202;0;
1974;2023.09.21 13:30;4;16.6875;18.0625;18.125;2659;202;0;
1975;2023.09.21 13:45;4;16.75;18;18;2655;202;0;
1976;2023.09.21 14:00;4;16.75;17.875;17.9375;2651;202;0;
1977;2023.09.21 14:15;4;16.8125;18;18.0625;2646;202;0;
1978;2023.09.21 14:30;4;16.875;18;18;2643;202;0;
1979;2023.09.21 14:45;4;16.875;17.875;17.875;2639;202;0;
1980;2023.09.21 15:00;4;16.875;17.875;17.875;2635;202;0;
1981;2023.09.21 15:15;4;16.9375;17.75;17.75;2631;202;0;
1982;2023.09.21 15:30;4;17;17.75;17.6875;2627;202;0;
1983;2023.09.21 15:45;4;17;17.75;17.75;2623;202;0;
1984;2023.09.21 16:00;4;17;17.5;17.5;2619;202;0;
1985;2023.09.21 16:15;4;17;17.5;17.5;2616;202;0;
1986;2023.09.21 16:30;4;17;17.5;17.5;2612;202;0;
1987;2023.09.21 16:45;4;17;17.5;17.5;2609;202;0;
1988;2023.09.21 17:00;4;17;17.625;17.625;2606;202;0;
1989;2023.09.21 17:15;4;17;17.5625;17.5625;2603;202;0;
1990;2023.09.21 17:30;4;17;17.5;17.5;2600;202;0;
1991;2023.09.21 17:45;4;17;17.4375;17.4375;2597;202;0;
1992;2023.09.21 18:00;4;17;17.3125;17.3125;2594;202;0;
1993;2023.09.21 18:15;4;17;17.25;17.375;2591;202;0;
1994;2023.09.21 18:30;4;17;17.25;17.3125;2588;202;0;
1995;2023.09.21 18:45;4;17;17.25;17.375;2585;202;0;
1996;2023.09.21 19:00;4;17;17.25;17.3125;2583;202;0;
1997;2023.09.21 19:15;4;17;17.25;17.3125;2580;202;0;
1998;2023.09.21 19:30;4;17;17.1875;17.25;2578;202;0;
1999;2023.09.21 19:45;4;17;17.125;17.1875;2575;202;0;
2000;2023.09.21 20:00;4;17;17.0625;17.125;2573;202;0;
2001;2023.09.21 20:15;4;17;17;17;2570;202;0;
2002;2023.09.21 20:30;4;17;17;17;2567;202;0;
2003;2023.09.21 20:45;4;17;16.875;17;2564;202;0;
2004;2023.09.21 21:00;4;16.9375;16.875;16.9375;2560;202;0;
2005;2023.09.21 21:15;4;16.9375;16.8125;16.875;2558;202;0;
2006;2023.09.21 21:30;4;16.9375;16.75;16.8125;2556;202;0;
2007;2023.09.21 21:45;4;16.875;16.75;16.875;2553;202;0;
2008;2023.09.21 22:00;4;16.875;16.75;16.75;2551;202;0;
2009;2023.09.21 22:15;4;16.875;16.75;16.75;2549;202;0;
2010;2023.09.21 22:30;4;16.875;16.75;16.75;2547;202;0;
2011;2023.09.21 22:45;4;16.875;16.625;16.625;2546;202;0;
2012;2023.09.21 23:00;4;16.875;16.625;16.625;2545;202;0;
2013;2023.09.21 23:15;4;16.875;16.625;16.625;2544;202;0;
2014;2023.09.21 23:30;4;16.875;16.625;16.625;2544;202;0;
2015;2023.09.21 23:45;4;16.8125;16.5625;16.5;2543;202;0;
2016;2023.09.22 00:00;4;16.8125;16.5;16.375;2542;202;0;
2017;2023.09.22 00:15;4;16.8125;16.375;16.25;2541;202;0;
2018;2023.09.22 00:30;4;16.8125;16.25;16.125;2541;202;0;
2019;2023.09.22 00:45;4;16.75;15.9375;15.6875;2539;202;0;
2020;2023.09.22 01:00;4;16.75;15.25;14.875;2537;202;0;
2021;2023.09.22 01:15;4;16.75;14.9375;14.5;2536;202;0;
2022;2023.09.22 01:30;4;16.6875;14.625;14.125;2534;202;0;
2023;2023.09.22 01:45;4;16.625;14.375;13.875;2532;202;0;
2024;2023.09.22 02:00;4;16.625;14.1875;13.75;2531;202;0;
2025;2023.09.22 02:15;4;16.5;14.0625;13.625;2530;202;0;
2026;2023.09.22 02:30;4;16.5;13.875;13.375;2529;202;0;
2027;2023.09.22 02:45;4;16.375;13.625;13.0625;2528;202;0;
2028;2023.09.22 03:00;4;16.375;13.5;12.9375;2526;202;0;
2029;2023.09.22 03:15;4;16.25;13.5625;13.125;2525;202;0;
2030;2023.09.22 03:30;4;16.25;13.5625;13;2524;202;0;
2031;2023.09.22 03:45;4;16.125;13.5;13;2523;202;0;
2032;2023.09.22 04:00;4;16.125;13.5625;13.0625;2522;202;0;
2033;2023.09.22 04:15;4;16.0625;13.625;13.125;2520;202;0;
2034;2023.09.22 04:30;4;16;13.625;13.25;2519;202;0;
2035;2023.09.22 04:45;4;16;13.625;13.25;2518;202;0;
2036;2023.09.22 05:00;4;16;13.5625;13.125;2517;202;0;
2037;2023.09.22 05:15;4;15.875;13.5625;13.125;2516;202;0;
2038;2023.09.22 05:30;4;15.875;13.5;13.125;2514;202;0;
2039;2023.09.22 05:45;4;15.875;13.5625;13.125;2513;202;0;
2040;2023.09.22 06:00;4;15.8125;13.5;13.0625;2512;202;0;
2041;2023.09.22 06:15;4;15.75;13.375;12.875;2511;202;0;
2042;2023.09.22 06:30;4;15.75;13.25;12.75;2511;202;0;
2043;2023.09.22 06:45;4;15.75;13.125;12.625;2510;202;0;
